"","Point.Forecast","Lo.99.5","Hi.99.5"
"40003201",9.42979376468769,-4261.37551771669,4280.23510524606
"40089601",9.3867437118769,-4277.21153987417,4295.98502729792
"40176001",9.34369365906612,-4293.06698095112,4311.75436826925
"40262401",9.30064360625533,-4308.9418171291,4327.54310434161
"40348801",9.25759355344455,-4324.83602467709,4343.35121178398
"40435201",9.21454350063377,-4340.74957995098,4359.17866695225
"40521601",9.17149344782298,-4356.68245939301,4375.02544628866
"40608001",9.1284433950122,-4372.63463953128,4390.8915263213
"40694401",9.08539334220141,-4388.60609697919,4406.77688366359
"40780801",9.04234328939063,-4404.59680843495,4422.68149501373
"40867201",8.99929323657985,-4420.60675068107,4438.60533715423
"40953601",8.95624318376906,-4436.63590058385,4454.54838695139
"41040001",8.91319313095828,-4452.68423509286,4470.51062135478
"41126401",8.87014307814749,-4468.75173124047,4486.49201739677
"41212801",8.82709302533671,-4484.83836614133,4502.492552192
"41299201",8.78404297252592,-4500.9441169919,4518.51220293695
"41385601",8.74099291971514,-4517.06896106994,4534.55094690937
"41472001",8.69794286690436,-4533.21287573406,4550.60876146787
"41558401",8.65489281409357,-4549.37583842321,4566.6856240514
"41644801",8.61184276128279,-4565.55782665624,4582.78151217881
"41731201",8.568792708472,-4581.75881803139,4598.89640344834
"41817601",8.52574265566122,-4597.97879022585,4615.03027553718
"41904001",8.48269260285043,-4614.2177209953,4631.183106201
"41990401",8.43964255003965,-4630.47558817343,4647.35487327351
"42076801",8.39659249722887,-4646.7523696715,4663.54555466596
"42163201",8.35354244441808,-4663.04804347789,4679.75512836673
"42249601",8.3104923916073,-4679.36258765765,4695.98357244086
"42336001",8.26744233879651,-4695.69598035205,4712.23086502964
"42422401",8.22439228598573,-4712.04819977814,4728.49698435011
"42508801",8.18134223317495,-4728.41922422832,4744.78190869467
"42595201",8.13829218036416,-4744.80903206991,4761.08561643064
"42681601",8.09524212755338,-4761.21760174471,4777.40808599982
"42768001",8.05219207474259,-4777.64491176857,4793.74929591805
"42854401",8.00914202193181,-4794.09094073098,4810.10922477484
"42940801",7.96609196912102,-4810.55566729465,4826.48785123289
"43027201",7.92304191631024,-4827.03907019508,4842.8851540277
"43113601",7.87999186349946,-4843.54112824016,4859.30111196716
"43200001",7.83694181068867,-4860.06182030975,4875.73570393113
"43286401",7.79389175787789,-4876.60112535529,4892.18890887105
"43372801",7.7508417050671,-4893.15902239938,4908.66070580951
"43459201",7.70779165225632,-4909.73549053537,4925.15107383989
"43545601",7.66474159944553,-4926.33050892702,4941.65999212591
"43632001",7.62169154663475,-4942.94405680801,4958.18743990128
"43718401",7.57864149382397,-4959.57611348165,4974.7333964693
"43804801",7.53559144101318,-4976.22665832043,4991.29784120246
"43891201",7.4925413882024,-4992.89567076565,5007.88075354205
"43977601",7.44949133539161,-5009.58313032703,5024.48211299782
"44064001",7.40644128258083,-5026.28901658237,5041.10189914753
"44150401",7.36339122977004,-5043.01330917711,5057.74009163665
"44236801",7.32034117695926,-5059.75598782402,5074.39667017794
"44323201",7.27729112414848,-5076.51703230279,5091.07161455109
"44409601",7.23424107133769,-5093.29642245968,5107.76490460235
"44496001",7.19119101852691,-5110.09413820714,5124.47652024419
"44582401",7.14814096571612,-5126.91015952348,5141.20644145491
"44668801",7.10509091290534,-5143.74446645246,5157.95464827827
"44755201",7.06204086009456,-5160.597039103,5174.72112082319
"44841601",7.01899080728377,-5177.46785764876,5191.50583926333
"44928001",6.97594075447299,-5194.35690232784,5208.30878383679
"45014401",6.9328907016622,-5211.2641534424,5225.12993484573
"45100801",6.88984064885142,-5228.18959135833,5241.96927265603
"45187201",6.84679059604063,-5245.13319650491,5258.82677769699
"45273601",6.80374054322985,-5262.09494937444,5275.7024304609
"45360001",6.76069049041907,-5279.07483052196,5292.5962115028
"45446401",6.71764043760828,-5296.07282056486,5309.50810144008
"45532801",6.6745903847975,-5313.08890018256,5326.43808095216
"45619201",6.63154033198671,-5330.12305011621,5343.38613078019
"45705601",6.58849027917593,-5347.17525116833,5360.35223172668
"45792001",6.54544022636514,-5364.24548420247,5377.3363646552
"45878401",6.50239017355436,-5381.33373014295,5394.33851049006
"45964801",6.45934012074358,-5398.43996997448,5411.35865021597
"46051201",6.41629006793279,-5415.56418474187,5428.39676487774
"46137601",6.37324001512201,-5432.7063555497,5445.45283557994
"46224001",6.33018996231122,-5449.86646356201,5462.52684348663
"46310401",6.28713990950044,-5467.044490002,5479.618769821
"46396801",6.24408985668965,-5484.24041615172,5496.7285958651
"46483201",6.20103980387887,-5501.45422335174,5513.8563029595
"46569601",6.15798975106809,-5518.68589300087,5531.001872503
"46656001",6.1149396982573,-5535.93540655584,5548.16528595236
"46742401",6.07188964544652,-5553.20274553104,5565.34652482193
"46828801",6.02883959263573,-5570.48789149816,5582.54557068343
"46915201",5.98578953982495,-5587.79082608592,5599.76240516557
"47001601",5.94273948701417,-5605.11153097983,5616.99700995386
"47088001",5.89968943420338,-5622.44998792179,5634.2493667902
"47174401",5.8566393813926,-5639.80617870991,5651.51945747269
"47260801",5.81358932858181,-5657.18008519815,5668.80726385531
"47347201",5.77053927577103,-5674.57168929605,5686.1127678476
"47433601",5.72748922296024,-5691.98097296849,5703.43595141442
"47520001",5.68443917014946,-5709.40791823535,5720.77679657565
"47606401",5.64138911733868,-5726.85250717126,5738.13528540593
"47692801",5.59833906452789,-5744.3147219053,5755.51140003436
"47779201",5.55528901171711,-5761.79454462078,5772.90512264422
"47865601",5.51223895890632,-5779.29195755491,5790.31643547272
"47952001",5.46918890609554,-5796.80694299853,5807.74532081072
"48038401",5.42613885328475,-5814.33948329589,5825.19176100246
"48124801",5.38308880047397,-5831.88956084433,5842.65573844527
"48211201",5.34003874766319,-5849.45715809404,5860.13723558937
"48297601",5.2969886948524,-5867.0422575478,5877.63623493751
"48384001",5.25393864204162,-5884.6448417607,5895.15271904478
"48470401",5.21088858923083,-5902.26489333989,5912.68667051835
"48556801",5.16783853642005,-5919.90239494432,5930.23807201716
"48643201",5.12478848360927,-5937.55732928449,5947.80690625171
"48729601",5.08173843079848,-5955.22967912218,5965.39315598377
"48816001",5.0386883779877,-5972.91942727021,5982.99680402618
"48902401",4.99563832517691,-5990.62655659219,6000.61783324254
"48988801",4.95258827236613,-6008.35105000225,6018.25622654699
"49075201",4.90953821955534,-6026.09289046483,6035.91196690395
"49161601",4.86648816674456,-6043.8520609944,6053.58503732789
"49248001",4.82343811393378,-6061.62854465522,6071.27542088309
"49334401",4.78038806112299,-6079.42232456111,6088.98310068335
"49420801",4.73733800831221,-6097.23338387519,6106.70805989182
"49507201",4.69428795550142,-6115.06170580968,6124.45028172069
"49593601",4.65123790269064,-6132.90727362562,6142.209749431
"49680001",4.60818784987985,-6150.77007063263,6159.98644633239
"49766401",4.56513779706907,-6168.65008018874,6177.78035578287
"49852801",4.52208774425829,-6186.54728570005,6195.59146118857
"49939201",4.4790376914475,-6204.46167062062,6213.41974600352
"50025601",4.43598763863672,-6222.39321845214,6231.26519372942
"50112001",4.39293758582593,-6240.34191274376,6249.12778791541
"50198401",4.34988753301515,-6258.30773709183,6267.00751215786
"50284801",4.30683748020436,-6276.29067513969,6284.9043501001
"50371201",4.26378742739358,-6294.29071057747,6302.81828543225
"50457601",4.2207373745828,-6312.3078271418,6320.74930189096
"50544001",4.17768732177201,-6330.34200861566,6338.6973832592
"50630401",4.13463726896123,-6348.39323882813,6356.66251336606
"50716801",4.09158721615044,-6366.46150165417,6374.64467608647
"50803201",4.04853716333966,-6384.54678101441,6392.64385534109
"50889601",4.00548711052888,-6402.64906087492,6410.66003509598
"50976001",3.96243705771809,-6420.76832524702,6428.69319936246
"51062401",3.91938700490731,-6438.90455818705,6446.74333219687
"51148801",3.87633695209652,-6457.05774379618,6464.81041770038
"51235201",3.83328689928574,-6475.22786622017,6482.89444001874
"51321601",3.79023684647495,-6493.41490964917,6500.99538334212
"51408001",3.74718679366417,-6511.61885831754,6519.11323190487
"51494401",3.70413674085339,-6529.83969650362,6537.24796998533
"51580801",3.6610866880426,-6548.07740852953,6555.39958190562
"51667201",3.61803663523182,-6566.33197876096,6573.56805203142
"51753601",3.57498658242103,-6584.60339160698,6591.75336477183
"51840001",3.53193652961025,-6602.89163151985,6609.95550457907
"51926401",3.48888647679946,-6621.19668299479,6628.17445594839
"52012801",3.44583642398868,-6639.51853056981,6646.41020341779
"52099201",3.4027863711779,-6657.8571588255,6664.66273156786
"52185601",3.35973631836711,-6676.21255238484,6682.93202502158
"52272001",3.31668626555633,-6694.58469591301,6701.21806844412
"52358401",3.27363621274554,-6712.97357411718,6719.52084654267
"52444801",3.23058615993476,-6731.37917174634,6737.84034406621
"52531201",3.18753610712398,-6749.80147359109,6756.17654580534
"52617601",3.14448605431319,-6768.24046448348,6774.52943659211
"52704001",3.10143600150241,-6786.69612929679,6792.89900129979
"52790401",3.05838594869162,-6805.16845294536,6811.28522484274
"52876801",3.01533589588084,-6823.6574203844,6829.68809217616
"52963201",2.97228584307005,-6842.1630166098,6848.10758829594
"53049601",2.92923579025927,-6860.68522665799,6866.54369823851
"53136001",2.88618573744849,-6879.22403560567,6884.99640708057
"53222401",2.8431356846377,-6897.77942856972,6903.46569993899
"53308801",2.80008563182692,-6916.35139070696,6921.95156197062
"53395201",2.75703557901613,-6934.93990721402,6940.45397837205
"53481601",2.71398552620535,-6953.54496332711,6958.97293437952
"53568001",2.67093547339456,-6972.16654432188,6977.50841526867
"53654401",2.62788542058378,-6990.80463551323,6996.0604063544
"53740801",2.584835367773,-7009.45922225516,7014.6288929907
"53827201",2.54178531496221,-7028.13028994054,7033.21386057046
"53913601",2.49873526215143,-7046.81782400102,7051.81529452532
"54000001",2.45568520934064,-7065.52180990678,7070.43318032546
"54086401",2.41263515652986,-7084.24223316641,7089.06750347947
"54172801",2.36958510371907,-7102.97907932673,7107.71824953417
"54259201",2.32653505090829,-7121.7323339726,7126.38540407442
"54345601",2.28348499809751,-7140.5019827268,7145.06895272299
"54432001",2.24043494528672,-7159.28801124981,7163.76888114038
"54518401",2.19738489247594,-7178.09040523968,7182.48517502463
"54604801",2.15433483966515,-7196.90915043186,7201.21782011119
"54691201",2.11128478685437,-7215.74423259903,7219.96680217274
"54777601",2.06823473404359,-7234.59563755095,7238.73210701904
"54864001",2.0251846812328,-7253.46335113429,7257.51372049676
"54950401",1.98213462842202,-7272.34735923248,7276.31162848932
"55036801",1.93908457561123,-7291.24764776551,7295.12581691673
"55123201",1.89603452280045,-7310.16420268985,7313.95627173545
"55209601",1.85298446998966,-7329.09700999823,7332.80297893821
"55296001",1.80993441717888,-7348.0460557195,7351.66592455385
"55382401",1.7668843643681,-7367.01132591847,7370.54509464721
"55468801",1.72383431155731,-7385.9928066958,7389.44047531891
"55555201",1.68078425874653,-7404.99048418776,7408.35205270526
"55641601",1.63773420593574,-7424.00434456618,7427.27981297805
"55728001",1.59468415312496,-7443.0343740382,7446.22374234445
"55814401",1.55163410031417,-7462.08055884621,7465.18382704684
"55900801",1.50858404750339,-7481.14288526763,7484.16005336263
"55987201",1.46553399469261,-7500.22133961479,7503.15240760417
"56073601",1.42248394188182,-7519.31590823479,7522.16087611855
"56160001",1.37943388907104,-7538.42657750934,7541.18544528749
"56246401",1.33638383626025,-7557.55333385463,7560.22610152715
"56332801",1.29333378344947,-7576.69616372116,7579.28283128806
"56419201",1.25028373063869,-7595.8550535936,7598.35562105488
"56505601",1.2072336778279,-7615.02998999068,7617.44445734634
"56592001",1.16418362501712,-7634.220959465,7636.54932671504
"56678401",1.12113357220633,-7653.42794860293,7655.67021574734
"56764801",1.07808351939555,-7672.65094402443,7674.80711106322
"56851201",1.03503346658476,-7691.88993238295,7693.95999931612
"56937601",0.99198341377398,-7711.14490036526,7713.12886719281
"57024001",0.948933360963196,-7730.41583469131,7732.31370141324
"57110401",0.905883308152411,-7749.70272211414,7751.51448873044
"57196801",0.862833255341627,-7769.00554941966,7770.73121593034
"57283201",0.819783202530843,-7788.3243034266,7789.96386983166
"57369601",0.776733149720059,-7807.65897098632,7809.21243728576
"57456001",0.733683096909274,-7827.0095389827,7828.47690517652
"57542401",0.69063304409849,-7846.37599433198,7847.75726042018
"57628801",0.647582991287706,-7865.75832398267,7867.05348996524
"57715201",0.604532938476922,-7885.15651491536,7886.36558079231
"57801601",0.561482885666138,-7904.57055414265,7905.69351991399
"57888001",0.518432832855353,-7924.00042870899,7925.0372943747
"57974401",0.475382780044569,-7943.44612569053,7944.39689125062
"58060801",0.432332727233785,-7962.90763219502,7963.77229764948
"58147201",0.389282674423001,-7982.38493536167,7983.16350071052
"58233601",0.346232621612216,-8001.87802236105,8002.57048760427
"58320001",0.303182568801432,-8021.3868803949,8021.9932455325
"58406401",0.260132515990648,-8040.91149669606,8041.43176172804
"58492801",0.217082463179864,-8060.45185852833,8060.88602345469
"58579201",0.17403241036908,-8080.00795318633,8080.35601800707
"58665601",0.130982357558295,-8099.5797679954,8099.84173271052
"58752001",0.0879323047475111,-8119.16729031145,8119.34315492094
"58838401",0.0448822519367269,-8138.77050752086,8138.86027202473
"58924801",0.00183219912594268,-8158.38940704035,8158.3930714386
"59011201",-0.0412178536848415,-8178.02397631684,8177.94154060947
"59097601",-0.0842679064956258,-8197.67420282736,8197.50566701437
"59184001",-0.12731795930641,-8217.34007407893,8217.08543816031
"59270401",-0.170368012117194,-8237.02157760839,8236.68084158416
"59356801",-0.213418064927978,-8256.71870098236,8256.2918648525
"59443201",-0.256468117738763,-8276.43143179705,8275.91849556157
"59529601",-0.299518170549547,-8296.15975767818,8295.56072133708
"59616001",-0.342568223360331,-8315.90366628086,8315.21852983414
"59702401",-0.385618276171115,-8335.66314528947,8334.89190873713
"59788801",-0.4286683289819,-8355.43818241754,8354.58084575958
"59875201",-0.471718381792684,-8375.22876540765,8374.28532864407
"59961601",-0.514768434603468,-8395.03488203128,8394.00534516208
"60048001",-0.557818487414252,-8414.85652008876,8413.74088311393
"60134401",-0.600868540225036,-8434.69366740908,8433.49193032863
"60220801",-0.643918593035821,-8454.54631184984,8453.25847466377
"60307201",-0.686968645846605,-8474.4144412971,8473.04050400541
"60393601",-0.730018698657389,-8494.29804366531,8492.83800626799
"60480001",-0.773068751468173,-8514.19710689713,8512.6509693942
"60566401",-0.816118804278958,-8534.11161896341,8532.47938135485
"60652801",-0.859168857089742,-8554.041567863,8552.32323014882
"60739201",-0.902218909900526,-8573.98694162268,8572.18250380288
"60825601",-0.94526896271131,-8593.94772829707,8592.05719037165
"60912001",-0.988319015522094,-8613.92391596847,8611.94727793742
"60998401",-1.03136906833288,-8633.9154927468,8631.85275461013
"61084801",-1.07441912114366,-8653.92244676946,8651.77360852718
"61171201",-1.11746917395445,-8673.94476620127,8671.70982785336
"61257601",-1.16051922676523,-8693.98243923431,8691.66140078077
"61344001",-1.20356927957602,-8714.03545408783,8711.62831552868
"61430401",-1.2466193323868,-8734.10379900819,8731.61056034342
"61516801",-1.28966938519758,-8754.1874622687,8751.60812349831
"61603201",-1.33271943800837,-8774.28643216955,8771.62099329353
"61689601",-1.37576949081915,-8794.40069703768,8791.64915805605
"61776001",-1.41881954362994,-8814.53024522672,8811.69260613946
"61862401",-1.46186959644072,-8834.67506511684,8831.75132592396
"61948801",-1.50491964925151,-8854.83514511469,8851.82530581619
"62035201",-1.54796970206229,-8875.01047365328,8871.91453424915
"62121601",-1.59101975487307,-8895.20103919187,8892.01899968212
"62208001",-1.63406980768386,-8915.4068302159,8912.13869060053
"62294401",-1.67711986049464,-8935.62783523687,8932.27359551588
"62380801",-1.72016991330543,-8955.86404279224,8952.42370296563
"62467201",-1.76321996611621,-8976.11544144535,8972.58900151311
"62553601",-1.80627001892699,-8996.3820197853,8992.76947974745
"62640001",-1.84932007173778,-9016.66376642688,9012.9651262834
"62726401",-1.89237012454856,-9036.96067001045,9033.17592976135
"62812801",-1.93542017735935,-9057.27271920184,9053.40187884713
"62899201",-1.97847023017013,-9077.59990269231,9073.64296223197
"62985601",-2.02152028298092,-9097.94220919837,9093.89916863241
"63072001",-2.0645703357917,-9118.29962746175,9114.17048679016
"63158401",-2.10762038860248,-9138.67214624928,9134.45690547207
"63244801",-2.15067044141327,-9159.05975435281,9154.75841346998
"63331201",-2.19372049422405,-9179.4624405891,9175.07499960065
"63417601",-2.23677054703484,-9199.88019379976,9195.40665270569
"63504001",-2.27982059984562,-9220.3130028511,9215.75336165141
"63590401",-2.32287065265641,-9240.76085663411,9236.11511532879
"63676801",-2.36592070546719,-9261.2237440643,9256.49190265337
"63763201",-2.40897075827797,-9281.70165408169,9276.88371256513
"63849601",-2.45202081108876,-9302.19457565063,9297.29053402845
"63936001",-2.49507086389954,-9322.70249775977,9317.71235603197
"64022401",-2.53812091671033,-9343.22540942197,9338.14916758855
"64108801",-2.58117096952111,-9363.76329967417,9358.60095773513
"64195201",-2.62422102233189,-9384.31615757736,9379.0677155327
"64281601",-2.66727107514268,-9404.88397221643,9399.54943006614
"64368001",-2.71032112795346,-9425.46673270014,9420.04609044423
"64454401",-2.75337118076425,-9446.06442816099,9440.55768579946
"64540801",-2.79642123357503,-9466.67704775515,9461.084205288
"64627201",-2.83947128638582,-9487.3045806624,9481.62563808962
"64713601",-2.8825213391966,-9507.94701608599,9502.18197340759
"64800001",-2.92557139200738,-9528.60434325259,9522.75320046858
"64886401",-2.96862144481817,-9549.27655141224,9543.3393085226
"64972801",-3.01167149762895,-9569.96362983817,9563.94028684291
"65059201",-3.05472155043974,-9590.66556782681,9584.55612472593
"65145601",-3.09777160325052,-9611.38235469765,9605.18681149115
"65232001",-3.14082165606131,-9632.1139797932,9625.83233648108
"65318401",-3.18387170887209,-9652.86043247886,9646.49268906112
"65404801",-3.22692176168287,-9673.62170214289,9667.16785861952
"65491201",-3.26997181449366,-9694.39777819626,9687.85783456727
"65577601",-3.31302186730444,-9715.18865007265,9708.56260633804
"65664001",-3.35607192011523,-9735.99430722831,9729.28216338808
"65750401",-3.39912197292601,-9756.814739142,9750.01649519615
"65836801",-3.4421720257368,-9777.64993531492,9770.76559126345
"65923201",-3.48522207854758,-9798.49988527061,9791.52944111352
"66009601",-3.52827213135836,-9819.36457855487,9812.30803429216
"66096001",-3.57132218416915,-9840.24400473572,9833.10136036738
"66182401",-3.61437223697993,-9861.13815340325,9853.90940892929
"66268801",-3.65742228979072,-9882.04701416963,9874.73216959005
"66355201",-3.7004723426015,-9902.97057666895,9895.56963198375
"66441601",-3.74352239541228,-9923.90883055722,9916.42178576639
"66528001",-3.78657244822307,-9944.86176551221,9937.28862061576
"66614401",-3.82962250103385,-9965.82937123344,9958.17012623137
"66700801",-3.87267255384464,-9986.81163744208,9979.06629233439
"66787201",-3.91572260665542,-10007.8085538809,9999.97710866757
"66873601",-3.95877265946621,-10028.8201103141,10020.9025649951
"66960001",-4.00182271227699,-10049.8462965273,10041.8426511028
"67046401",-4.04487276508777,-10070.8871023276,10062.7973567974
"67132801",-4.08792281789856,-10091.9425175433,10083.7666719075
"67219201",-4.13097287070934,-10113.0125320238,10104.7505862824
"67305601",-4.17402292352013,-10134.0971356399,10125.7490897928
"67392001",-4.21707297633091,-10155.196318283,10146.7621723304
"67478401",-4.2601230291417,-10176.310069866,10167.7898238077
"67564801",-4.30317308195248,-10197.4383803223,10188.8320341584
"67651201",-4.34622313476326,-10218.5812396065,10209.888793337
"67737601",-4.38927318757405,-10239.7386376936,10230.9600913184
"67824001",-4.43232324038483,-10260.9105645795,10252.0459180987
"67910401",-4.47537329319562,-10282.0970102807,10273.1462636943
"67996801",-4.5184233460064,-10303.2979648342,10294.2611181422
"68083201",-4.56147339881718,-10324.5134182976,10315.3904715
"68169601",-4.60452345162797,-10345.7433607488,10336.5343138455
"68256001",-4.64757350443875,-10366.9877822861,10357.6926352772
"68342401",-4.69062355724954,-10388.2466730279,10378.8654259134
"68428801",-4.73367361006032,-10409.5200231132,10400.0526758931
"68515201",-4.77672366287111,-10430.8078227007,10421.2543753749
"68601601",-4.81977371568189,-10452.1100619694,10442.470514538
"68688001",-4.86282376849267,-10473.4267311183,10463.7010835813
"68774401",-4.90587382130346,-10494.7578203662,10484.9460727236
"68860801",-4.94892387411424,-10516.1033199518,10506.2054722036
"68947201",-4.99197392692503,-10537.4632201339,10527.47927228
"69033601",-5.03502397973581,-10558.8375111904,10548.767463231
"69120001",-5.0780740325466,-10580.2261834196,10570.0700353545
"69206401",-5.12112408535738,-10601.6292271387,10591.386978968
"69292801",-5.16417413816816,-10623.046632685,10612.7182844087
"69379201",-5.20722419097895,-10644.4783904149,10634.063942033
"69465601",-5.25027424378973,-10665.9244907044,10655.4239422168
"69552001",-5.29332429660052,-10687.3849239487,10676.7982753555
"69638401",-5.3363743494113,-10708.8596805623,10698.1869318635
"69724801",-5.37942440222209,-10730.348750979,10719.5899021745
"69811201",-5.42247445503287,-10751.8521256516,10741.0071767415
"69897601",-5.46552450784365,-10773.3697950522,10762.4387460365
"69984001",-5.50857456065444,-10794.9017496716,10783.8846005503
"70070401",-5.55162461346522,-10816.4479800198,10805.3447307928
"70156801",-5.59467466627601,-10838.0084766256,10826.819127293
"70243201",-5.63772471908679,-10859.5832300366,10848.3077805984
"70329601",-5.68077477189757,-10881.1722308193,10869.8106812755
"70416001",-5.72382482470836,-10902.7754695586,10891.3278199092
"70502401",-5.76687487751914,-10924.3929368585,10912.8591871034
"70588801",-5.80992493032993,-10946.0246233411,10934.4047734805
"70675201",-5.85297498314071,-10967.6705196474,10955.9645696811
"70761601",-5.8960250359515,-10989.3306164365,10977.5385663646
"70848001",-5.93907508876228,-11011.0049043862,10999.1267542087
"70934401",-5.98212514157306,-11032.6933741926,11020.7291239094
"71020801",-6.02517519438385,-11054.3960165698,11042.3456661811
"71107201",-6.06822524719463,-11076.1128222505,11063.9763717561
"71193601",-6.11127530000542,-11097.8437819853,11085.6212313853
"71280001",-6.1543253528162,-11119.5888865429,11107.2802358373
"71366401",-6.19737540562699,-11141.3481267102,11128.953375899
"71452801",-6.24042545843777,-11163.121493292,11150.6406423751
"71539201",-6.28347551124855,-11184.9089771109,11172.3420260884
"71625601",-6.32652556405934,-11206.7105690075,11194.0575178794
"71712001",-6.36957561687012,-11228.5262598402,11215.7871086065
"71798401",-6.41262566968091,-11250.3560404852,11237.5307891458
"71884801",-6.45567572249169,-11272.1999018361,11259.2885503911
"71971201",-6.49872577530247,-11294.0578348046,11281.060383254
"72057601",-6.54177582811326,-11315.9298303195,11302.8462786633
"72144001",-6.58482588092404,-11337.8158793274,11324.6462275656
"72230401",-6.62787593373483,-11359.7159727924,11346.460220925
"72316801",-6.67092598654561,-11381.6301016959,11368.2882497228
"72403201",-6.7139760393564,-11403.5582570365,11390.1303049578
"72489601",-6.75702609216718,-11425.5004298304,11411.9863776461
"72576001",-6.80007614497796,-11447.4566111109,11433.8564588209
"72662401",-6.84312619778875,-11469.4267919284,11455.7405395328
"72748801",-6.88617625059953,-11491.4109633506,11477.6386108494
"72835201",-6.92922630341032,-11513.4091164621,11499.5506638553
"72921601",-6.9722763562211,-11535.4212423647,11521.4766896523
"73008001",-7.01532640903189,-11557.447332177,11543.416679359
"73094401",-7.05837646184267,-11579.4873770347,11565.370624111
"73180801",-7.10142651465345,-11601.5413680901,11587.3385150608
"73267201",-7.14447656746424,-11623.6092965127,11609.3203433777
"73353601",-7.18752662027502,-11645.6911534882,11631.3161002477
"73440001",-7.23057667308581,-11667.7869302196,11653.3257768734
"73526401",-7.27362672589659,-11689.896617926,11675.3493644743
"73612801",-7.31667677870738,-11712.0202078436,11697.3868542862
"73699201",-7.35972683151816,-11734.1576912248,11719.4382375618
"73785601",-7.40277688432894,-11756.3090593386,11741.5035055699
"73872001",-7.44582693713973,-11778.4743034704,11763.5826495961
"73958401",-7.48887698995051,-11800.653414922,11785.6756609421
"74044801",-7.5319270427613,-11822.8463850117,11807.7825309261
"74131201",-7.57497709557208,-11845.0532050738,11829.9032508826
"74217601",-7.61802714838286,-11867.273866459,11852.0378121622
"74304001",-7.66107720119365,-11889.5083605342,11874.1862061318
"74390401",-7.70412725400443,-11911.7566786824,11896.3484241744
